Unnamed: 0,name,cik,state,issuers,cussip,shares,shares_type
1311507,DEUTSCHE BANK AG\,948046,2M,Novartis,G66721104,2050.0,SH
1312412,DEUTSCHE BANK AG\,948046,2M,Pfizer,71639T106,9320.0,SH
1312413,DEUTSCHE BANK AG\,948046,2M,Pfizer,71639T106,646.0,SH
1312414,DEUTSCHE BANK AG\,948046,2M,Pfizer,716382106,208.0,SH
1312416,DEUTSCHE BANK AG\,948046,2M,Pfizer,716382106,25200.0,SH
1312417,DEUTSCHE BANK AG\,948046,2M,Pfizer,716382106,6169.0,SH
1312418,DEUTSCHE BANK AG\,948046,2M,Pfizer,71646E100,4500.0,SH
1312419,DEUTSCHE BANK AG\,948046,2M,Pfizer,71646E100,16000.0,SH
1312420,DEUTSCHE BANK AG\,948046,2M,Pfizer,71654V408,63491.0,SH
1312421,DEUTSCHE BANK AG\,948046,2M,Pfizer,71654V408,69931.0,SH
1312422,DEUTSCHE BANK AG\,948046,2M,Pfizer,71654V408,2256801.0,SH
1312423,DEUTSCHE BANK AG\,948046,2M,Pfizer,71654V408,220528.0,SH
1312424,DEUTSCHE BANK AG\,948046,2M,Pfizer,71654V408,3160600.0,SH
1312425,DEUTSCHE BANK AG\,948046,2M,Pfizer,71654V408,93759.0,SH
1312426,DEUTSCHE BANK AG\,948046,2M,Pfizer,71654V408,820892.0,SH
1312427,DEUTSCHE BANK AG\,948046,2M,Pfizer,717071104,9451.0,SH
1312428,DEUTSCHE BANK AG\,948046,2M,Pfizer,717071104,882.0,SH
1312429,DEUTSCHE BANK AG\,948046,2M,Pfizer,717081103,1443463.0,SH
1312430,DEUTSCHE BANK AG\,948046,2M,Pfizer,717081103,62600.0,SH
1312431,DEUTSCHE BANK AG\,948046,2M,Pfizer,717081103,110.0,SH
1312432,DEUTSCHE BANK AG\,948046,2M,Pfizer,717081103,2705617.0,SH
1312433,DEUTSCHE BANK AG\,948046,2M,Pfizer,717081103,272.0,SH
1312434,DEUTSCHE BANK AG\,948046,2M,Pfizer,717081103,15797.0,SH
1312435,DEUTSCHE BANK AG\,948046,2M,Pfizer,717081103,71496.0,SH
1312436,DEUTSCHE BANK AG\,948046,2M,Pfizer,717081103,296317.0,SH
1313834,DEUTSCHE BANK AG\,948046,2M,Sanofi,800013104,6304.0,SH
1313835,DEUTSCHE BANK AG\,948046,2M,Sanofi,80007P869,9598.0,SH
1313836,DEUTSCHE BANK AG\,948046,2M,Sanofi,80013R206,1551992.0,SH
1314318,DEUTSCHE BANK AG\,948046,2M,Roche,829073105,16095.0,SH
1373805,ORBIMED ADVISORS LLC,1055951,NY,Merck,449585108,80760.0,SH
1373822,ORBIMED ADVISORS LLC,1055951,NY,Pfizer,58933Y105,2589100.0,SH
1373823,ORBIMED ADVISORS LLC,1055951,NY,Pfizer,59045L106,1346721.0,SH
1373838,ORBIMED ADVISORS LLC,1055951,NY,Sinovac,717071104,1305034.0,SH
1459511,Capital Research Global Investors,1422848,CA,Glaxosmithkline,31620M106,975097.0,SH
1459588,Capital Research Global Investors,1422848,CA,Merck,55825T103,185935.0,SH
1459609,Capital Research Global Investors,1422848,CA,Novartis,596278101,1622143.0,SH
1459631,Capital Research Global Investors,1422848,CA,Pfizer,62944T105,82062.0,SH
1459794,Capital World Investors,1422849,CA,Astrazeneca,032095101,432250.0,SH
1460049,Capital World Investors,1422849,CA,Merck,G5494J103,10112478.0,SH
1460085,Capital World Investors,1422849,CA,Novartis,64110L106,12412957.0,SH
1460108,Capital World Investors,1422849,CA,Pfizer,62944T105,27672.0,SH
1461259,CITADEL ADVISORS LLC,1423053,IL,Astrazeneca,045396108,10660.0,SH
1461260,CITADEL ADVISORS LLC,1423053,IL,Astrazeneca,045396108,14900.0,SH
1461261,CITADEL ADVISORS LLC,1423053,IL,Astrazeneca,045396108,16400.0,SH
1461262,CITADEL ADVISORS LLC,1423053,IL,Astrazeneca,04545L107,58800.0,SH
1464806,CITADEL ADVISORS LLC,1423053,IL,Glaxosmithkline,376535100,22643.0,SH
1464807,CITADEL ADVISORS LLC,1423053,IL,Glaxosmithkline,376535100,14757.0,SH
1464808,CITADEL ADVISORS LLC,1423053,IL,Glaxosmithkline,376535100,15000.0,SH
1464809,CITADEL ADVISORS LLC,1423053,IL,Glaxosmithkline,376536108,98085.0,SH
1467359,CITADEL ADVISORS LLC,1423053,IL,Merck,585464100,170400.0,SH
1467360,CITADEL ADVISORS LLC,1423053,IL,Merck,585464100,468100.0,SH
1467361,CITADEL ADVISORS LLC,1423053,IL,Merck,M51363113,722497.0,SH
1467362,CITADEL ADVISORS LLC,1423053,IL,Merck,M51363113,2087.0,SH
1467519,CITADEL ADVISORS LLC,1423053,IL,Moderna,60649T107,96047.0,SH
1467520,CITADEL ADVISORS LLC,1423053,IL,Moderna,60649T107,11804.0,SH
1467521,CITADEL ADVISORS LLC,1423053,IL,Moderna,606710200,10900.0,SH
1467522,CITADEL ADVISORS LLC,1423053,IL,Moderna,606822104,79725.0,SH
1468038,CITADEL ADVISORS LLC,1423053,IL,Novartis,668074305,2424.0,SH
1468039,CITADEL ADVISORS LLC,1423053,IL,Novartis,668074305,53121.0,SH
1468040,CITADEL ADVISORS LLC,1423053,IL,Novartis,668771108,1368647.0,SH
1468041,CITADEL ADVISORS LLC,1423053,IL,Novartis,668771108,1497405.0,SH
1468605,CITADEL ADVISORS LLC,1423053,IL,Pfizer,71639T106,57811.0,SH
1468606,CITADEL ADVISORS LLC,1423053,IL,Pfizer,71639T106,77500.0,SH
1468607,CITADEL ADVISORS LLC,1423053,IL,Pfizer,71639T106,33200.0,SH
1468608,CITADEL ADVISORS LLC,1423053,IL,Pfizer,716382106,44754.0,SH
1469614,CITADEL ADVISORS LLC,1423053,IL,Sanofi,80007P869,14808.0,SH
1469615,CITADEL ADVISORS LLC,1423053,IL,Sanofi,80007A102,14319.0,SH
1469616,CITADEL ADVISORS LLC,1423053,IL,Sanofi,80013R206,86514.0,SH
1472916,"Redmile Group, LLC",1425738,CA,Merck,229050307,1817663.0,SH
1472920,"Redmile Group, LLC",1425738,CA,Novartis,28249H104,689478.0,SH
1477558,"SUSQUEHANNA INTERNATIONAL GROUP, LLP",1446194,PA,Astrazeneca,045327103,60100.0,SH
1477559,"SUSQUEHANNA INTERNATIONAL GROUP, LLP",1446194,PA,Astrazeneca,045327103,15500.0,SH
1477560,"SUSQUEHANNA INTERNATIONAL GROUP, LLP",1446194,PA,Astrazeneca,045396108,10198.0,SH
1477561,"SUSQUEHANNA INTERNATIONAL GROUP, LLP",1446194,PA,Astrazeneca,045396108,38900.0,SH
1477562,"SUSQUEHANNA INTERNATIONAL GROUP, LLP",1446194,PA,Astrazeneca,045396108,57100.0,SH
1477563,"SUSQUEHANNA INTERNATIONAL GROUP, LLP",1446194,PA,Astrazeneca,04545L107,19872.0,SH
1480999,"SUSQUEHANNA INTERNATIONAL GROUP, LLP",1446194,PA,Glaxosmithkline,37637Q105,72788.0,SH
1481000,"SUSQUEHANNA INTERNATIONAL GROUP, LLP",1446194,PA,Glaxosmithkline,37637Q105,104000.0,SH
1481001,"SUSQUEHANNA INTERNATIONAL GROUP, LLP",1446194,PA,Glaxosmithkline,37637Q105,64900.0,SH
1481002,"SUSQUEHANNA INTERNATIONAL GROUP, LLP",1446194,PA,Glaxosmithkline,376535100,86044.0,SH
1481003,"SUSQUEHANNA INTERNATIONAL GROUP, LLP",1446194,PA,Glaxosmithkline,376535100,13800.0,SH
1481004,"SUSQUEHANNA INTERNATIONAL GROUP, LLP",1446194,PA,Glaxosmithkline,376535100,54400.0,SH
1483654,"SUSQUEHANNA INTERNATIONAL GROUP, LLP",1446194,PA,Merck,585464100,675100.0,SH
1483655,"SUSQUEHANNA INTERNATIONAL GROUP, LLP",1446194,PA,Merck,585464100,18300.0,SH
1483656,"SUSQUEHANNA INTERNATIONAL GROUP, LLP",1446194,PA,Merck,585464100,516900.0,SH
1483657,"SUSQUEHANNA INTERNATIONAL GROUP, LLP",1446194,PA,Merck,M51363113,260963.0,SH
1483658,"SUSQUEHANNA INTERNATIONAL GROUP, LLP",1446194,PA,Merck,M51363113,716400.0,SH
1483659,"SUSQUEHANNA INTERNATIONAL GROUP, LLP",1446194,PA,Merck,M51363113,787800.0,SH
1483806,"SUSQUEHANNA INTERNATIONAL GROUP, LLP",1446194,PA,Moderna,60468T105,233900.0,SH
1483807,"SUSQUEHANNA INTERNATIONAL GROUP, LLP",1446194,PA,Moderna,60649T107,10955.0,SH
1483808,"SUSQUEHANNA INTERNATIONAL GROUP, LLP",1446194,PA,Moderna,606710200,27777.0,SH
1484272,"SUSQUEHANNA INTERNATIONAL GROUP, LLP",1446194,PA,Novartis,668074305,22620.0,SH
1484273,"SUSQUEHANNA INTERNATIONAL GROUP, LLP",1446194,PA,Novartis,668771108,222477.0,SH
1484816,"SUSQUEHANNA INTERNATIONAL GROUP, LLP",1446194,PA,Pfizer,71639T106,78400.0,SH
1484817,"SUSQUEHANNA INTERNATIONAL GROUP, LLP",1446194,PA,Pfizer,716382106,12123.0,SH
1484818,"SUSQUEHANNA INTERNATIONAL GROUP, LLP",1446194,PA,Pfizer,716382106,146800.0,SH
1484819,"SUSQUEHANNA INTERNATIONAL GROUP, LLP",1446194,PA,Pfizer,716382106,140100.0,SH
1484820,"SUSQUEHANNA INTERNATIONAL GROUP, LLP",1446194,PA,Pfizer,71646E100,16169.0,SH
1484821,"SUSQUEHANNA INTERNATIONAL GROUP, LLP",1446194,PA,Pfizer,71646E100,124400.0,SH
1485783,"SUSQUEHANNA INTERNATIONAL GROUP, LLP",1446194,PA,Sanofi,79546E104,45427.0,SH
1485784,"SUSQUEHANNA INTERNATIONAL GROUP, LLP",1446194,PA,Sanofi,798241105,11500.0,SH
1485785,"SUSQUEHANNA INTERNATIONAL GROUP, LLP",1446194,PA,Sanofi,800013104,76912.0,SH
1485786,"SUSQUEHANNA INTERNATIONAL GROUP, LLP",1446194,PA,Sanofi,800013104,243100.0,SH
1486121,"SUSQUEHANNA INTERNATIONAL GROUP, LLP",1446194,PA,Sinovac,828806109,73600.0,SH
1649125,"Kovitz Investment Group Partners, LLC",1665198,IL,Merck,35473p819,47933.0,SH
1649131,"Kovitz Investment Group Partners, LLC",1665198,IL,Novartis,42824c109,74573.0,SH
1649206,"Kovitz Investment Group Partners, LLC",1665198,IL,Pfizer,464287465,21582.0,SH
1649207,"Kovitz Investment Group Partners, LLC",1665198,IL,Pfizer,464287473,24446.0,SH
1649254,"Kovitz Investment Group Partners, LLC",1665198,IL,Sanofi,46137V159,30390.0,SH
1652616,"Vivo Capital, LLC",1674712,CA,Sinovac,48283N106,12539515.0,SH
1696734,BANK OF AMERICA CORP /DE/,70858,NC,Astrazeneca,045528106,660.0,SH
1696735,BANK OF AMERICA CORP /DE/,70858,NC,Astrazeneca,045528106,577.0,SH
1696736,BANK OF AMERICA CORP /DE/,70858,NC,Astrazeneca,04621X108,26766.0,SH
1696737,BANK OF AMERICA CORP /DE/,70858,NC,Astrazeneca,04621X108,9376.0,SH
1696738,BANK OF AMERICA CORP /DE/,70858,NC,Astrazeneca,04621X108,34791.0,SH
1696739,BANK OF AMERICA CORP /DE/,70858,NC,Astrazeneca,04621X108,802.0,SH
1696740,BANK OF AMERICA CORP /DE/,70858,NC,Astrazeneca,04621X108,88020.0,SH
1703591,BANK OF AMERICA CORP /DE/,70858,NC,Glaxosmithkline,376536108,6446.0,SH
1703592,BANK OF AMERICA CORP /DE/,70858,NC,Glaxosmithkline,376536108,56332.0,SH
1703594,BANK OF AMERICA CORP /DE/,70858,NC,Glaxosmithkline,376546107,3661.0,SH
1703595,BANK OF AMERICA CORP /DE/,70858,NC,Glaxosmithkline,376549101,10308.0,SH
1703596,BANK OF AMERICA CORP /DE/,70858,NC,Glaxosmithkline,376549101,888.0,SH
1703597,BANK OF AMERICA CORP /DE/,70858,NC,Glaxosmithkline,376549101,17174.0,SH
1709022,BANK OF AMERICA CORP /DE/,70858,NC,Merck,586858102,426.0,SH
1709023,BANK OF AMERICA CORP /DE/,70858,NC,Merck,58733R102,133771.0,SH
1709024,BANK OF AMERICA CORP /DE/,70858,NC,Merck,58733R102,12527.0,SH
1709025,BANK OF AMERICA CORP /DE/,70858,NC,Merck,58733R102,111231.0,SH
1709026,BANK OF AMERICA CORP /DE/,70858,NC,Merck,58733R102,497.0,SH
1709027,BANK OF AMERICA CORP /DE/,70858,NC,Merck,58733R102,73717.0,SH
1709028,BANK OF AMERICA CORP /DE/,70858,NC,Merck,58733R102,6034.0,SH
1709029,BANK OF AMERICA CORP /DE/,70858,NC,Merck,58733RAD4,4000.0,PRN
1709030,BANK OF AMERICA CORP /DE/,70858,NC,Merck,58733RAD4,575000.0,PRN
1709031,BANK OF AMERICA CORP /DE/,70858,NC,Merck,587376104,113511.0,SH
1709032,BANK OF AMERICA CORP /DE/,70858,NC,Merck,587376104,1763.0,SH
1709358,BANK OF AMERICA CORP /DE/,70858,NC,Moderna,60740F105,307.0,SH
1709359,BANK OF AMERICA CORP /DE/,70858,NC,Moderna,60740F105,7312.0,SH
1709361,BANK OF AMERICA CORP /DE/,70858,NC,Moderna,60740F105,207050.0,SH
1709362,BANK OF AMERICA CORP /DE/,70858,NC,Moderna,60740F105,97845.0,SH
1709363,BANK OF AMERICA CORP /DE/,70858,NC,Moderna,607409109,31510.0,SH
1709364,BANK OF AMERICA CORP /DE/,70858,NC,Moderna,607409109,137719.0,SH
1709365,BANK OF AMERICA CORP /DE/,70858,NC,Moderna,607409109,597294.0,SH
1710321,BANK OF AMERICA CORP /DE/,70858,NC,Novartis,G66721104,150383.0,SH
1710322,BANK OF AMERICA CORP /DE/,70858,NC,Novartis,669549107,1545.0,SH
1710323,BANK OF AMERICA CORP /DE/,70858,NC,Novartis,669549107,84.0,SH
1710324,BANK OF AMERICA CORP /DE/,70858,NC,Novartis,M7516K103,760.0,SH
1710325,BANK OF AMERICA CORP /DE/,70858,NC,Novartis,M7516K103,5522.0,SH
1710326,BANK OF AMERICA CORP /DE/,70858,NC,Novartis,66987P201,3000.0,SH
1710327,BANK OF AMERICA CORP /DE/,70858,NC,Novartis,66987E206,71374.0,SH
1711506,BANK OF AMERICA CORP /DE/,70858,NC,Pfizer,71646E100,980.0,SH
1711507,BANK OF AMERICA CORP /DE/,70858,NC,Pfizer,71646E100,2216.0,SH
1711508,BANK OF AMERICA CORP /DE/,70858,NC,Pfizer,71646E100,5255.0,SH
1711509,BANK OF AMERICA CORP /DE/,70858,NC,Pfizer,71646E100,535.0,SH
1711510,BANK OF AMERICA CORP /DE/,70858,NC,Pfizer,71654V101,61409.0,SH
1711511,BANK OF AMERICA CORP /DE/,70858,NC,Pfizer,71654V101,153681.0,SH
1711512,BANK OF AMERICA CORP /DE/,70858,NC,Pfizer,71654V101,233636.0,SH
1711513,BANK OF AMERICA CORP /DE/,70858,NC,Pfizer,71654V101,4991.0,SH
1711514,BANK OF AMERICA CORP /DE/,70858,NC,Pfizer,71654V101,624774.0,SH
1711515,BANK OF AMERICA CORP /DE/,70858,NC,Pfizer,71654V408,111881.0,SH
1711516,BANK OF AMERICA CORP /DE/,70858,NC,Pfizer,71654V408,294857.0,SH
1711517,BANK OF AMERICA CORP /DE/,70858,NC,Pfizer,71654V408,447513.0,SH
1711518,BANK OF AMERICA CORP /DE/,70858,NC,Pfizer,71654V408,1070386.0,SH
1713221,BANK OF AMERICA CORP /DE/,70858,NC,Sanofi,800363103,72198.0,SH
1713223,BANK OF AMERICA CORP /DE/,70858,NC,Sanofi,800363103,92046.0,SH
1713224,BANK OF AMERICA CORP /DE/,70858,NC,Sanofi,800363103,65506.0,SH
1713225,BANK OF AMERICA CORP /DE/,70858,NC,Sanofi,800422107,12141.0,SH
1713226,BANK OF AMERICA CORP /DE/,70858,NC,Sanofi,800422107,1897.0,SH
1713227,BANK OF AMERICA CORP /DE/,70858,NC,Sanofi,800422107,6586.0,SH
1713880,BANK OF AMERICA CORP /DE/,70858,NC,Sinovac,829073105,26.0,SH
1713881,BANK OF AMERICA CORP /DE/,70858,NC,Sinovac,829073105,173983.0,SH
1721002,PRICE T ROWE ASSOCIATES INC /MD/,80255,MD,Astrazeneca,039380407,8415.0,SH
1721813,PRICE T ROWE ASSOCIATES INC /MD/,80255,MD,Pfizer,702712100,194288.0,SH
1722617,PRICE T ROWE ASSOCIATES INC /MD/,80255,MD,Glaxosmithkline,36162J106,75338.0,SH
1722824,PRICE T ROWE ASSOCIATES INC /MD/,80255,MD,Merck,56585A102,3400793.0,SH
1722836,PRICE T ROWE ASSOCIATES INC /MD/,80255,MD,Moderna,58470H101,12626.0,SH
1722880,PRICE T ROWE ASSOCIATES INC /MD/,80255,MD,Novartis,64157F103,4663485.0,SH
1763047,GOLDMAN SACHS GROUP INC,886982,NY,Astrazeneca,N07059210,203879.0,SH
1763048,GOLDMAN SACHS GROUP INC,886982,NY,Astrazeneca,04523Y105,78010.0,SH
1763049,GOLDMAN SACHS GROUP INC,886982,NY,Astrazeneca,04530L203,227083.0,SH
1763050,GOLDMAN SACHS GROUP INC,886982,NY,Astrazeneca,045327103,167689.0,SH
1763051,GOLDMAN SACHS GROUP INC,886982,NY,Astrazeneca,045327103,58776.0,SH
1766031,GOLDMAN SACHS GROUP INC,886982,NY,Glaxosmithkline,375558103,637000.0,SH
1766032,GOLDMAN SACHS GROUP INC,886982,NY,Glaxosmithkline,375558103,4608351.0,SH
1766033,GOLDMAN SACHS GROUP INC,886982,NY,Glaxosmithkline,375558103,7970.0,SH
1768205,GOLDMAN SACHS GROUP INC,886982,NY,Merck,G59665102,42457.0,SH
1768206,GOLDMAN SACHS GROUP INC,886982,NY,Merck,G59665102,11095.0,SH
1768207,GOLDMAN SACHS GROUP INC,886982,NY,Merck,585464100,923737.0,SH
1768208,GOLDMAN SACHS GROUP INC,886982,NY,Merck,585464100,106348.0,SH
1768209,GOLDMAN SACHS GROUP INC,886982,NY,Merck,585464100,95858.0,SH
1768210,GOLDMAN SACHS GROUP INC,886982,NY,Merck,M51363113,1188082.0,SH
1768211,GOLDMAN SACHS GROUP INC,886982,NY,Merck,586858102,56216.0,SH
1768212,GOLDMAN SACHS GROUP INC,886982,NY,Merck,58733R102,140220.0,SH
1768213,GOLDMAN SACHS GROUP INC,886982,NY,Merck,58733RAD4,4217000.0,PRN
1768351,GOLDMAN SACHS GROUP INC,886982,NY,Moderna,606710200,112677.0,SH
1768352,GOLDMAN SACHS GROUP INC,886982,NY,Moderna,606710200,13665.0,SH
1768353,GOLDMAN SACHS GROUP INC,886982,NY,Moderna,606822104,4590301.0,SH
1768354,GOLDMAN SACHS GROUP INC,886982,NY,Moderna,606822104,5104464.0,SH
1768789,GOLDMAN SACHS GROUP INC,886982,NY,Novartis,668074305,107047.0,SH
1768790,GOLDMAN SACHS GROUP INC,886982,NY,Novartis,668074305,5657.0,SH
1768791,GOLDMAN SACHS GROUP INC,886982,NY,Novartis,668771108,16523010.0,SH
1768792,GOLDMAN SACHS GROUP INC,886982,NY,Novartis,668771108,733100.0,SH
1768793,GOLDMAN SACHS GROUP INC,886982,NY,Novartis,668771108,24300.0,SH
1769265,GOLDMAN SACHS GROUP INC,886982,NY,Pfizer,G97822103,100000.0,SH
1769266,GOLDMAN SACHS GROUP INC,886982,NY,Pfizer,G97822103,372533.0,SH
1769267,GOLDMAN SACHS GROUP INC,886982,NY,Pfizer,71535D106,49799.0,SH
1769268,GOLDMAN SACHS GROUP INC,886982,NY,Pfizer,715347100,335581.0,SH
1769269,GOLDMAN SACHS GROUP INC,886982,NY,Pfizer,715347100,4102320.0,SH
1769270,GOLDMAN SACHS GROUP INC,886982,NY,Pfizer,71639T106,435824.0,SH
1769271,GOLDMAN SACHS GROUP INC,886982,NY,Pfizer,716382106,75690.0,SH
1769998,GOLDMAN SACHS GROUP INC,886982,NY,Sanofi,79546E104,382243.0,SH
1769999,GOLDMAN SACHS GROUP INC,886982,NY,Sanofi,79546E104,120325.0,SH
1773649,MORGAN STANLEY,895421,NY,Sinovac,N97284108,275739.0,SH
1775503,MORGAN STANLEY,895421,NY,Astrazeneca,045487105,12877.0,SH
1775504,MORGAN STANLEY,895421,NY,Astrazeneca,045487105,1754.0,SH
1775505,MORGAN STANLEY,895421,NY,Astrazeneca,045487105,73376.0,SH
1775506,MORGAN STANLEY,895421,NY,Astrazeneca,045528106,155.0,SH
1781980,MORGAN STANLEY,895421,NY,Glaxosmithkline,376546107,3691.0,SH
1781981,MORGAN STANLEY,895421,NY,Glaxosmithkline,376546107,133353.0,SH
1781982,MORGAN STANLEY,895421,NY,Glaxosmithkline,376549101,2121.0,SH
1781983,MORGAN STANLEY,895421,NY,Glaxosmithkline,376549101,3446.0,SH
1786669,MORGAN STANLEY,895421,NY,Merck,58733R102,166052.0,SH
1786670,MORGAN STANLEY,895421,NY,Merck,58733R102,24565.0,SH
1786671,MORGAN STANLEY,895421,NY,Merck,58733R102,53953.0,SH
1786672,MORGAN STANLEY,895421,NY,Merck,58733R102,6792.0,SH
1786673,MORGAN STANLEY,895421,NY,Merck,58733R102,3315.0,SH
1786674,MORGAN STANLEY,895421,NY,Merck,587376104,1240.0,SH
1786675,MORGAN STANLEY,895421,NY,Merck,587376104,8684.0,SH
1786676,MORGAN STANLEY,895421,NY,Merck,587376104,400.0,SH
1786677,MORGAN STANLEY,895421,NY,Merck,587376104,100.0,SH
1786678,MORGAN STANLEY,895421,NY,Merck,587376104,20358.0,SH
1786944,MORGAN STANLEY,895421,NY,Moderna,60739U204,822947.0,SH
1786945,MORGAN STANLEY,895421,NY,Moderna,607409109,50415.0,SH
1786946,MORGAN STANLEY,895421,NY,Moderna,607409109,15784.0,SH
1786947,MORGAN STANLEY,895421,NY,Moderna,607409109,686216.0,SH
1786948,MORGAN STANLEY,895421,NY,Moderna,607409109,360080.0,SH
1787849,MORGAN STANLEY,895421,NY,Novartis,668074305,1641.0,SH
1787850,MORGAN STANLEY,895421,NY,Novartis,668074305,5588.0,SH
1787851,MORGAN STANLEY,895421,NY,Novartis,668074305,22207.0,SH
1787852,MORGAN STANLEY,895421,NY,Novartis,668074305,90770.0,SH
1787853,MORGAN STANLEY,895421,NY,Novartis,668771108,845.0,SH
1789032,MORGAN STANLEY,895421,NY,Pfizer,715684106,7722.0,SH
1789033,MORGAN STANLEY,895421,NY,Pfizer,716382106,51927.0,SH
1789034,MORGAN STANLEY,895421,NY,Pfizer,716382106,42531.0,SH
1789035,MORGAN STANLEY,895421,NY,Pfizer,716382106,2785.0,SH
1789036,MORGAN STANLEY,895421,NY,Pfizer,716382106,395.0,SH
1789037,MORGAN STANLEY,895421,NY,Pfizer,716382106,100.0,SH
1789038,MORGAN STANLEY,895421,NY,Pfizer,716382106,229799.0,SH
1789039,MORGAN STANLEY,895421,NY,Pfizer,71639T106,6913.0,SH
1789040,MORGAN STANLEY,895421,NY,Pfizer,71639T106,100.0,SH
1789041,MORGAN STANLEY,895421,NY,Pfizer,71639T106,9529.0,SH
1789042,MORGAN STANLEY,895421,NY,Pfizer,71646E100,105.0,SH
1791007,MORGAN STANLEY,895421,NY,Sanofi,800363103,32662.0,SH
1791008,MORGAN STANLEY,895421,NY,Sanofi,800422107,21413.0,SH
1791009,MORGAN STANLEY,895421,NY,Sanofi,800422107,22038.0,SH
1791010,MORGAN STANLEY,895421,NY,Sanofi,800422107,100.0,SH
1791011,MORGAN STANLEY,895421,NY,Sanofi,800422107,7468.0,SH
1791554,MORGAN STANLEY,895421,NY,Roche,82900L102,6661.0,SH
1791555,MORGAN STANLEY,895421,NY,Roche,82900L102,800.0,SH
1802203,Invesco Ltd.,914208,GA,Astrazeneca,04545L107,736864.0,SH
1802204,Invesco Ltd.,914208,GA,Astrazeneca,045487105,11506.0,SH
1807120,Invesco Ltd.,914208,GA,Glaxosmithkline,37637Q105,260581.0,SH
1807121,Invesco Ltd.,914208,GA,Glaxosmithkline,37637Q105,36642.0,SH
1807122,Invesco Ltd.,914208,GA,Glaxosmithkline,37637Q105,12962.0,SH
1809970,Invesco Ltd.,914208,GA,Merck,58733R102,163.0,SH
1809971,Invesco Ltd.,914208,GA,Merck,58733R102,66676.0,SH
1809972,Invesco Ltd.,914208,GA,Merck,58733R102,715.0,SH
1809973,Invesco Ltd.,914208,GA,Merck,58733R102,13974.0,SH
1809974,Invesco Ltd.,914208,GA,Merck,58733R102,3193.0,SH
1809975,Invesco Ltd.,914208,GA,Merck,58733R102,18.0,SH
1809977,Invesco Ltd.,914208,GA,Merck,58733R102,48747.0,SH
1809978,Invesco Ltd.,914208,GA,Merck,58733R102,200.0,SH
1809979,Invesco Ltd.,914208,GA,Merck,58733RAD4,5000000.0,PRN
1809980,Invesco Ltd.,914208,GA,Merck,587376104,1135.0,SH
1809981,Invesco Ltd.,914208,GA,Merck,587376104,24670.0,SH
1809982,Invesco Ltd.,914208,GA,Merck,588056101,51400.0,SH
1809983,Invesco Ltd.,914208,GA,Merck,588056101,1500.0,SH
1809984,Invesco Ltd.,914208,GA,Merck,588056101,14100.0,SH
1809985,Invesco Ltd.,914208,GA,Merck,588056101,256330.0,SH
1809986,Invesco Ltd.,914208,GA,Merck,58844R108,561.0,SH
1809987,Invesco Ltd.,914208,GA,Merck,58844R108,9676.0,SH
1809988,Invesco Ltd.,914208,GA,Merck,58933Y105,10843.0,SH
1810201,Invesco Ltd.,914208,GA,Moderna,60739U204,35695.0,SH
1810202,Invesco Ltd.,914208,GA,Moderna,607409109,14342.0,SH
1810203,Invesco Ltd.,914208,GA,Moderna,607409109,3018493.0,SH
1810893,Invesco Ltd.,914208,GA,Novartis,668771108,679399.0,SH
1810894,Invesco Ltd.,914208,GA,Novartis,668771108,243.0,SH
1810895,Invesco Ltd.,914208,GA,Novartis,668771108,143057.0,SH
1811686,Invesco Ltd.,914208,GA,Pfizer,715347100,627740.0,SH
1811687,Invesco Ltd.,914208,GA,Pfizer,715347100,76906.0,SH
1811688,Invesco Ltd.,914208,GA,Pfizer,715347100,1365.0,SH
1811689,Invesco Ltd.,914208,GA,Pfizer,715347100,4939.0,SH
1811690,Invesco Ltd.,914208,GA,Pfizer,715347100,15495.0,SH
1811691,Invesco Ltd.,914208,GA,Pfizer,715347100,19764.0,SH
1811692,Invesco Ltd.,914208,GA,Pfizer,716382106,9150.0,SH
1811693,Invesco Ltd.,914208,GA,Pfizer,716382106,79439.0,SH
1811694,Invesco Ltd.,914208,GA,Pfizer,71639T106,1401.0,SH
1811695,Invesco Ltd.,914208,GA,Pfizer,71639T106,11281.0,SH
1811696,Invesco Ltd.,914208,GA,Pfizer,71646E100,15509.0,SH
1811697,Invesco Ltd.,914208,GA,Pfizer,71646E100,6488.0,SH
1811698,Invesco Ltd.,914208,GA,Pfizer,71654V101,885000.0,SH
1811699,Invesco Ltd.,914208,GA,Pfizer,71654V408,17047.0,SH
1811700,Invesco Ltd.,914208,GA,Pfizer,71654V408,258000.0,SH
1811701,Invesco Ltd.,914208,GA,Pfizer,717071104,44290.0,SH
1811702,Invesco Ltd.,914208,GA,Pfizer,717071104,14000.0,SH
1812888,Invesco Ltd.,914208,GA,Sanofi,80013R206,132211.0,SH
1812889,Invesco Ltd.,914208,GA,Sanofi,80013R206,1150000.0,SH
1812890,Invesco Ltd.,914208,GA,Sanofi,80013R206,1568662.0,SH
1812891,Invesco Ltd.,914208,GA,Sanofi,80013R206,644934.0,SH
